2009	11	21	11	13	215	15.23333333	55.16666667	1023.983333	2000
2009	11	21	12	16	221.6666667	14.93333333	60.66666667	1023.2	2000
2009	11	21	13	19.66666667	220	14.93333333	59.16666667	1022.18	2000
2009	11	21	14	18.33333333	201.6666667	13.98333333	62.66666667	1021.466667	2000
2009	11	21	15	16	203.3333333	13.58333333	61.83333333	1021.666667	2000
2009	11	21	16	15.33333333	210	12.38333333	72.66666667	1021.8	2000
2009	11	21	17	11.33333333	215	10.88333333	86.83333333	1022.283333	2000
2009	11	21	18	11.16666667	201.6666667	10.46666667	89.5	1022.65	2000
2009	11	21	19	9.333333333	196.6666667	10.55	89.33333333	1022.85	2000
2009	11	21	20	9.166666667	210	10.88333333	88	1023.316667	2000
2009	11	21	21	13	241.6666667	10.28333333	90.33333333	1024.15	2000
2009	11	21	22	11	251.6666667	9.033333333	92.5	1025.083333	2000
2009	11	21	23	10.33333333	246.6666667	8.766666667	92.66666667	1025.75	2000
2009	11	22	0	11.33333333	246.6666667	8.3	93.33333333	1025.983333	2000
2009	11	22	1	10.33333333	241.6666667	7.633333333	93.66666667	1026.016667	2000
2009	11	22	2	6.333333333	228.3333333	6.4	94.66666667	1026.4	2000
2009	11	22	3	5.333333333	225	5.3	96	1026.533333	2000
2009	11	22	4	6.666666667	203.3333333	4.916666667	96	1026.9	2000
2009	11	22	5	8	206.6666667	5.1	96	1027.333333	2000
2009	11	22	6	9.166666667	235	5.766666667	96	1027.9	2000
2009	11	22	7	8.166666667	228.3333333	5.216666667	95.66666667	1028.366667	2000
2009	11	22	8	11	225	5.933333333	95.5	1029.183333	2000
2009	11	22	9	13	228.3333333	7.35	90.33333333	1029.616667	2000
2009	11	22	10	16.33333333	238.3333333	8.716666667	83	1030.133333	2000
2009	11	22	11	17.5	246.6666667	9.633333333	74.66666667	1030.033333	2000
2009	11	22	12	17.83333333	241.6666667	10.48333333	68.66666667	1029.633333	2000
2009	11	22	13	16.66666667	245	10.73333333	68.5	1029.183333	2000
2009	11	22	14	16.5	236.6666667	11.31666667	67.66666667	1028.95	2000
2009	11	22	15	14.83333333	235	10.7	71.16666667	1029.2	2000
2009	11	22	16	11.5	231.6666667	10.26666667	74.83333333	1029.4	2000
2009	11	22	17	12.66666667	235	9.7	79	1029.666667	2000
2009	11	22	18	12	233.3333333	9.633333333	80.16666667	1030.383333	2000
2009	11	22	19	9.666666667	220	8.566666667	85.16666667	1030.65	2000
2009	11	22	20	11.5	233.3333333	8.466666667	87.33333333	1030.783333	2000
2009	11	22	21	11	236.6666667	8.333333333	90.33333333	1030.95	2000
2009	11	22	22	11.16666667	245	7.916666667	91.66666667	1031.233333	2000
2009	11	22	23	9.833333333	255	6.933333333	93.66666667	1031.366667	2000
2009	11	23	0	7	245	5.95	94.83333333	1031.3	2000
2009	11	23	1	7.666666667	246.6666667	5.516666667	95.5	1031.116667	2000
2009	11	23	2	8.166666667	245	5.983333333	96	1031.166667	1716.666667
2009	11	23	3	10	250	6.516666667	96	1031.183333	900
2009	11	23	4	8.166666667	245	6.433333333	96.5	1031.25	888.8888889
2009	11	23	5	8.666666667	255	6.366666667	97	1031.2	952.7777778
2009	11	23	6	10	251.6666667	6.283333333	97	1031.433333	975
2009	11	23	7	7.833333333	241.6666667	6.4	97	1031.716667	933.3333333
2009	11	23	8	7	218.3333333	6.566666667	97	1032.083333	1555.555556
2009	11	23	9	8.333333333	228.3333333	7.083333333	97	1032.5	1966.666667
2009	11	23	10	11.16666667	245	8.483333333	94.5	1032.6	1994.444444
2009	11	23	11	11.33333333	248.3333333	9.433333333	86.5	1032.233333	2000
2009	11	23	12	11.33333333	250	10.7	78.16666667	1031.616667	2000
2009	11	23	13	10.83333333	251.6666667	10.55	76.33333333	1031.066667	1994.444444
2009	11	23	14	10.5	241.6666667	11.61666667	70	1030.75	2000
2009	11	23	15	9.333333333	258.3333333	11.31666667	69.66666667	1030.616667	2000
2009	11	23	16	7	263.3333333	9.933333333	75.5	1030.55	2000
2009	11	23	17	3.833333333	243.3333333	7.133333333	83.83333333	1030.966667	2000
2009	11	23	18	2.5	248.3333333	5.883333333	89.66666667	1030.983333	2000
2009	11	23	19	2	213.3333333	5.933333333	89.83333333	1031.2	2000
2009	11	23	20	3.166666667	201.6666667	4.883333333	91	1030.933333	2000
2009	11	23	21	2.333333333	210	4.15	92.66666667	1030.766667	2000
2009	11	23	22	1	270	3.833333333	93.66666667	1030.833333	2000
2009	11	23	23	1.5	178.3333333	3.45	94.33333333	1030.616667	2000
2009	11	24	0	2.333333333	148.3333333	2.7	94.5	1030.083333	1430.555556
2009	11	24	1	4	150	2.616666667	95	1029.416667	1102.777778
2009	11	24	2	1.666666667	215	1.516666667	96	1029.2	395.8333333
2009	11	24	3	1.333333333	131.6666667	1.083333333	96	1028.783333	362.5
2009	11	24	4	1.833333333	120	1.583333333	96	1028.483333	276.3888889
2009	11	24	5	1.333333333	91.66666667	2.066666667	96	1028.183333	291.6666667
2009	11	24	6	0	360	1.916666667	96.16666667	1028.15	306.9444444
2009	11	24	7	0	360	0.816666667	97	1028.183333	272.2222222
2009	11	24	8	0.333333333	265	0.816666667	97	1028.6	266.6666667
2009	11	24	9	2.166666667	76.66666667	2.2	97	1028.75	197.2222222
2009	11	24	10	2.166666667	50	3.233333333	97	1028.6	233.3333333
2009	11	24	11	2.5	43.33333333	5.683333333	97	1027.85	1240.277778
2009	11	24	12	2	96.66666667	6.683333333	97	1026.983333	2000
2009	11	24	13	2.333333333	186.6666667	8	91.16666667	1026.15	2000
2009	11	24	14	1.666666667	81.66666667	9.466666667	87.33333333	1025.283333	2000
2009	11	24	15	1.5	68.33333333	9.433333333	88.33333333	1024.65	1966.666667
2009	11	24	16	1.833333333	110	8.25	90.66666667	1024.3	1844.444444
2009	11	24	17	2	143.3333333	6.1	93.66666667	1024.25	1983.333333
2009	11	24	18	2	226.6666667	3.65	94.83333333	1024.266667	912.5
2009	11	24	19	2.166666667	251.6666667	1.933333333	96	1023.95	416.6666667
2009	11	24	20	1.333333333	250	1.75	96.83333333	1023.683333	415.2777778
2009	11	24	21	1	303.3333333	1.016666667	97	1023.45	497.2222222
2009	11	24	22	1.5	231.6666667	0.333333333	97	1023.333333	352.7777778
2009	11	24	23	1.5	178.3333333	0.05	97	1022.916667	491.6666667
2009	11	25	0	1.166666667	143.3333333	-0.433333333	97	1022.35	558.3333333
2009	11	25	1	2.666666667	161.6666667	-0.483333333	97	1021.683333	1208.333333
2009	11	25	2	1.833333333	186.6666667	-0.45	97	1021.483333	861.1111111
2009	11	25	3	2.333333333	173.3333333	0.3	97	1021.45	2000
2009	11	25	4	5.666666667	176.6666667	0.95	97	1021.166667	2000
2009	11	25	5	7	165	1.666666667	97	1020.55	2000
2009	11	25	6	6.166666667	175	0.95	97	1020.75	2000
2009	11	25	7	4	148.3333333	1.783333333	96.83333333	1021.116667	2000
2009	11	25	8	7.833333333	175	3	95.16666667	1021.283333	2000
2009	11	25	9	8.5	166.6666667	4.75	92.83333333	1021.25	2000
2009	11	25	10	6.666666667	176.6666667	5.716666667	90.83333333	1021.166667	2000
2009	11	25	11	6.666666667	210	7.733333333	88	1020.816667	2000
2009	11	25	12	6.5	206.6666667	9.45	84.66666667	1020.283333	1988.888889
2009	11	25	13	10.5	221.6666667	11.06666667	77	1019.666667	2000
2009	11	25	14	10.16666667	221.6666667	11.23333333	74.33333333	1019.216667	1994.444444
2009	11	25	15	10.16666667	213.3333333	11.06666667	75.83333333	1019.266667	2000
2009	11	25	16	9.666666667	215	10.1	83.66666667	1019.533333	2000
2009	11	25	17	12	215	9.583333333	86.16666667	1019.733333	2000
2009	11	25	18	8	210	9.066666667	92.83333333	1020.15	2000
2009	11	25	19	8.333333333	218.3333333	8.9	94.5	1020.45	2000
2009	11	25	20	8.833333333	221.6666667	9.083333333	95	1020.666667	2000
2009	11	25	21	9	226.6666667	9.2	95	1020.916667	2000
2009	11	25	22	9.333333333	228.3333333	9.2	95	1021.05	2000
2009	11	25	23	7.833333333	220	9.133333333	95.66666667	1021.066667	2000
2009	11	26	0	5.666666667	236.6666667	9.2	96	1020.983333	1805.555556
2009	11	26	1	5	260	9.033333333	96	1020.75	1988.888889
2009	11	26	2	4.333333333	251.6666667	8.866666667	96	1020.716667	1905.555556
2009	11	26	3	3.166666667	270	8.733333333	97	1020.466667	2000
2009	11	26	4	3.5	285	8.45	97	1020.283333	2000
2009	11	26	5	3	298.3333333	8.216666667	97	1020.15	2000
2009	11	26	6	3.833333333	240	7	97	1020.366667	2000
2009	11	26	7	4.666666667	241.6666667	6.716666667	97	1020.666667	1966.666667
2009	11	26	8	3.166666667	128.3333333	6.583333333	97	1021.166667	1961.111111
2009	11	26	9	4.5	128.3333333	6.433333333	97	1021.5	1911.111111
2009	11	26	10	3.666666667	236.6666667	6.866666667	93.16666667	1021.633333	2000
2009	11	26	11	2.833333333	180	7.666666667	86.16666667	1021.4	2000
2009	11	26	12	2	236.6666667	8.083333333	86.83333333	1020.733333	2000
2009	11	26	13	0.333333333	316.6666667	8.25	89.33333333	1020.133333	2000
2009	11	26	14	0.833333333	321.6666667	8.133333333	91.83333333	1019.666667	1972.222222
2009	11	26	15	1.5	230	8.483333333	91.33333333	1019.433333	2000
2009	11	26	16	6	231.6666667	8.433333333	89.16666667	1019.466667	2000
2009	11	26	17	7.666666667	250	7.866666667	85.5	1019.65	2000
2009	11	26	18	5.666666667	246.6666667	5.916666667	89.66666667	1019.5	2000
2009	11	26	19	5.166666667	248.3333333	4.483333333	93	1019.816667	2000
2009	11	26	20	8.333333333	250	4.133333333	92	1020.516667	2000
2009	11	26	21	3.833333333	233.3333333	2.95	93.33333333	1020.85	2000
2009	11	26	22	4.5	205	2.433333333	94.33333333	1021.066667	2000
2009	11	26	23	4.166666667	206.6666667	2	95	1021.1	2000
2009	11	27	0	6.666666667	206.6666667	2.333333333	95	1020.766667	2000
2009	11	27	1	4.833333333	211.6666667	2.783333333	95	1020.05	2000
2009	11	27	2	3.5	228.3333333	2.466666667	95	1019.816667	2000
2009	11	27	3	5.333333333	241.6666667	2.383333333	95	1019.383333	2000
2009	11	27	4	8.166666667	245	3.366666667	95	1019.2	2000
2009	11	27	5	8	236.6666667	3.133333333	95	1019.166667	2000
2009	11	27	6	3.5	230	2.683333333	95.83333333	1019.283333	2000
2009	11	27	7	3.333333333	223.3333333	2.733333333	96	1019.483333	2000
2009	11	27	8	6.666666667	235	4.383333333	96	1020.016667	2000
2009	11	27	9	8	221.6666667	6.066666667	96	1020.3	2000
2009	11	27	10	9.833333333	235	7.1	94.33333333	1020.566667	2000
2009	11	27	11	13	248.3333333	8.083333333	88	1020.333333	2000
2009	11	27	12	14.83333333	253.3333333	8.666666667	81.66666667	1019.75	2000
2009	11	27	13	12.66666667	265	9.316666667	75.83333333	1019.333333	2000
2009	11	27	14	13.5	253.3333333	9.216666667	76.66666667	1019.166667	2000
2009	11	27	15	12.83333333	251.6666667	9.066666667	77.33333333	1018.983333	2000
2009	11	27	16	9.833333333	243.3333333	7.95	81.66666667	1019.25	2000
2009	11	27	17	7.666666667	221.6666667	6.1	87.83333333	1019.483333	2000
2009	11	27	18	7.333333333	223.3333333	4.933333333	91	1019.883333	2000
2009	11	27	19	7.5	238.3333333	4.766666667	91.5	1020.2	2000
2009	11	27	20	7	243.3333333	3.883333333	93.33333333	1020.6	2000
2009	11	27	21	7.333333333	245	3.65	94.66666667	1020.933333	2000
2009	11	27	22	8.166666667	245	4.166666667	94.5	1021.066667	2000
2009	11	27	23	8.5	241.6666667	4.516666667	94.33333333	1021.25	2000
2009	11	28	0	7.666666667	238.3333333	4.516666667	93.33333333	1021.05	2000
2009	11	28	1	4.333333333	231.6666667	3.016666667	94.33333333	1020.816667	2000
2009	11	28	2	6.666666667	221.6666667	2.5	96	1020.333333	2000
2009	11	28	3	5.5	231.6666667	3.9	96	1020.05	2000
2009	11	28	4	8.166666667	225	4.666666667	96	1020.016667	2000
2009	11	28	5	8.333333333	226.6666667	5.15	95.5	1019.7	2000
2009	11	28	6	8.5	216.6666667	4.766666667	95	1019.666667	2000
2009	11	28	7	8.166666667	200	4.166666667	95.66666667	1019.683333	2000
2009	11	28	8	10.33333333	203.3333333	4.616666667	94.83333333	1019.816667	1988.888889
2009	11	28	9	10.83333333	205	5.533333333	93.33333333	1019.783333	2000
2009	11	28	10	11.33333333	206.6666667	7	86.33333333	1019.35	2000
2009	11	28	11	14	216.6666667	8.85	77.83333333	1018.3	1988.888889
2009	11	28	12	16.33333333	221.6666667	9.566666667	71.33333333	1016.866667	2000
2009	11	28	13	19	226.6666667	9.85	65.66666667	1015.716667	2000
2009	11	28	14	16.83333333	226.6666667	9.45	67.16666667	1014.8	2000
2009	11	28	15	16.5	211.6666667	9.083333333	69.16666667	1013.95	2000
2009	11	28	16	15.16666667	206.6666667	8.433333333	75	1013.283333	2000
2009	11	28	17	17.83333333	210	7.6	79	1012.683333	2000
2009	11	28	18	16	205	6.966666667	82.66666667	1012.233333	2000
2009	11	28	19	17.5	208.3333333	6.866666667	85.5	1011.75	2000
2009	11	28	20	19.66666667	210	7	85.5	1011.166667	2000
2009	11	28	21	21.83333333	206.6666667	7.35	85.66666667	1009.416667	2000
2009	11	28	22	21.33333333	200	7.466666667	86.83333333	1008.283333	2000
2009	11	28	23	17.83333333	200	7.683333333	86.16666667	1007.6	2000
2009	11	29	0	21.5	201.6666667	7.933333333	85.66666667	1006.583333	2000
2009	11	29	1	21.66666667	211.6666667	8.483333333	82	1005.5	2000
2009	11	29	2	16.83333333	255	6.4	88.83333333	1005.1	1994.444444
2009	11	29	3	17.16666667	283.3333333	4.166666667	92.16666667	1004.7	2000
2009	11	29	4	20.66666667	255	4.066666667	91.83333333	1004.35	2000
2009	11	29	5	15.66666667	221.6666667	4.1	90.83333333	1003.016667	2000
2009	11	29	6	11	211.6666667	3.866666667	91	1003.016667	2000
2009	11	29	7	8.5	218.3333333	4.133333333	92	1002.983333	2000
2009	11	29	8	12.33333333	246.6666667	4.483333333	91.83333333	1003.333333	2000
2009	11	29	9	9.5	258.3333333	4.983333333	91.33333333	1003.4	2000
2009	11	29	10	13.33333333	251.6666667	6.433333333	84.5	1003.083333	2000
2009	11	29	11	17.16666667	253.3333333	7.066666667	72	1002.433333	2000
2009	11	29	12	20.16666667	258.3333333	6.316666667	72	1002.066667	2000
2009	11	29	13	19.5	258.3333333	6.333333333	68.5	1001.716667	2000
2009	11	29	14	18	253.3333333	6.283333333	69.5	1001.35	2000
2009	11	29	15	18.16666667	260	5.5	71.33333333	1001.316667	2000
2009	11	29	16	15.33333333	258.3333333	4.133333333	79.16666667	1001.616667	2000
2009	11	29	17	12.33333333	255	2.966666667	83.66666667	1002.1	2000
2009	11	29	18	10.66666667	255	2.3	85.83333333	1002.7	2000
2009	11	29	19	9.333333333	243.3333333	1.6	89.16666667	1003.05	2000
2009	11	29	20	8.833333333	235	1.333333333	90.16666667	1003.216667	2000
2009	11	29	21	9	236.6666667	1.1	93.16666667	1003.75	2000
2009	11	29	22	12.16666667	250	1.633333333	94	1004.183333	2000
2009	11	29	23	13.16666667	260	1.533333333	92.83333333	1004.5	2000
2009	11	30	0	13.33333333	255	0.916666667	93.66666667	1004.6	2000
2009	11	30	1	13.33333333	256.6666667	0.616666667	94	1004.716667	2000
2009	11	30	2	14.5	248.3333333	0.583333333	94.83333333	1005.033333	2000
2009	11	30	3	14.5	253.3333333	0.766666667	95	1005.533333	2000
2009	11	30	4	14.66666667	250	0.966666667	93.83333333	1005.966667	2000
2009	11	30	5	15.83333333	255	0.983333333	93	1006.516667	2000
2009	11	30	6	14.16666667	253.3333333	1.016666667	93.5	1007.2	2000
2009	11	30	7	14.66666667	251.6666667	1	94	1007.933333	2000
2009	11	30	8	15.5	251.6666667	1.416666667	93.5	1008.8	2000
2009	11	30	9	16.16666667	258.3333333	2.033333333	91.83333333	1009.866667	1994.444444
2009	11	30	10	16.66666667	263.3333333	4.083333333	84.83333333	1011.016667	2000
2009	11	30	11	17.33333333	285	6.066666667	72	1011.633333	2000
2009	11	30	12	17.16666667	295	7.183333333	65.66666667	1011.883333	2000
2009	11	30	13	19	291.6666667	7.8	60.83333333	1011.916667	2000
2009	11	30	14	17.33333333	296.6666667	7.916666667	58.16666667	1012.566667	2000
2009	11	30	15	17.33333333	300	6.716666667	65.66666667	1013.483333	2000
2009	11	30	16	6.833333333	303.3333333	4.566666667	76.16666667	1014.033333	2000
2009	11	30	17	8.5	285	3.633333333	78.16666667	1014.85	2000
2009	11	30	18	11.33333333	293.3333333	3.716666667	78	1015.766667	2000
2009	11	30	19	12.33333333	298.3333333	3.083333333	82.33333333	1016.2	2000
2009	11	30	20	10.66666667	290	2.383333333	84.66666667	1016.8	2000
2009	11	30	21	5.666666667	266.6666667	1.4	85.83333333	1017.366667	2000
2009	11	30	22	4.833333333	248.3333333	0.616666667	86.83333333	1018.016667	2000
2009	11	30	23	4	260	0.9	84.66666667	1018.45	2000
2009	12	1	0	18.83333333	250	2.016666667	95	1003.416667	2000
2009	12	1	1	9.333333333	248.3333333	1.516666667	88.66666667	1013.533333	2000
2009	12	1	2	7.166666667	256.6666667	1.05	87.33333333	1019.033333	2000
2009	12	1	3	5.833333333	255	0.283333333	89.33333333	1019.266667	2000
2009	12	1	4	8.666666667	255	0.45	89.83333333	1019.366667	2000
2009	12	1	5	5.833333333	251.6666667	0.5	91.33333333	1019.416667	2000
2009	12	1	6	4.5	248.3333333	0.816666667	93	1019.966667	2000
2009	12	1	7	6	246.6666667	1.233333333	93	1020.283333	2000
2009	12	1	8	7.5	246.6666667	2.116666667	92.66666667	1020.866667	1988.888889
2009	12	1	9	5.666666667	245	3.1	92.83333333	1021.066667	2000
2009	12	1	10	8.166666667	236.6666667	4.65	89.5	1021.033333	2000
2009	12	1	11	9.166666667	230	5.583333333	88.33333333	1020.633333	2000
2009	12	1	12	8	223.3333333	5.65	94.66666667	1019.933333	2000
2009	12	1	13	10.16666667	230	6.066666667	95	1019.116667	2000
2009	12	1	14	9.333333333	230	6.416666667	95	1018.6	2000
2009	12	1	15	9.5	225	6.633333333	95.16666667	1018.5	2000
2009	12	1	16	9	231.6666667	6.833333333	96	1018.433333	1844.444444
2009	12	1	17	10	238.3333333	7.066666667	96	1018.616667	1469.444444
2009	12	1	18	9	245	7.35	96.33333333	1018.483333	986.1111111
2009	12	1	19	12.16666667	250	7.816666667	97	1018.383333	1597.222222
2009	12	1	20	12.5	251.6666667	8.216666667	97	1018.233333	1911.111111
2009	12	1	21	15	250	8.666666667	97	1018.2	2000
2009	12	1	22	13.33333333	251.6666667	8.866666667	97	1018.083333	2000
2009	12	1	23	12.83333333	246.6666667	9.033333333	97	1018.25	2000
2009	12	2	0	10.66666667	235	9.233333333	96	1018.033333	2000
2009	12	2	1	9.833333333	221.6666667	8.983333333	96	1017.633333	2000
2009	12	2	2	12.33333333	230	9	96	1017.183333	2000
2009	12	2	3	11.33333333	231.6666667	9.1	96	1016.583333	2000
2009	12	2	4	10.33333333	225	9.1	96	1016.133333	2000
2009	12	2	5	10.66666667	221.6666667	9.066666667	96	1015.916667	2000
2009	12	2	6	7	211.6666667	8.916666667	96	1015.883333	2000
2009	12	2	7	8	201.6666667	8.866666667	96	1015.9	2000
2009	12	2	8	8.333333333	205	8.883333333	96	1015.9	2000
2009	12	2	9	10.66666667	221.6666667	9.45	96	1015.933333	2000
2009	12	2	10	14.5	243.3333333	10.31666667	93.5	1015.833333	2000
2009	12	2	11	18.83333333	253.3333333	11.21666667	83.83333333	1015.333333	2000
2009	12	2	12	18.5	250	11.08333333	77.83333333	1014.633333	2000
2009	12	2	13	18.83333333	246.6666667	11.35	69.16666667	1013.85	2000
2009	12	2	14	15.16666667	245	10.98333333	70.16666667	1013.416667	2000
2009	12	2	15	14.83333333	235	10.45	70.33333333	1013.133333	2000
2009	12	2	16	12	225	9.716666667	74.16666667	1012.883333	2000
2009	12	2	17	9.333333333	223.3333333	8.933333333	80.83333333	1012.55	2000
2009	12	2	18	12	225	9.116666667	80.66666667	1012.066667	2000
2009	12	2	19	14.33333333	231.6666667	8.7	85.5	1011.783333	2000
2009	12	2	20	12.16666667	233.3333333	8.5	88.66666667	1011.583333	2000
2009	12	2	21	11.5	233.3333333	8.4	89.83333333	1011.2	2000
2009	12	2	22	15.66666667	241.6666667	8.133333333	92.5	1010.916667	2000
2009	12	2	23	18	261.6666667	7.716666667	90.66666667	1010.9	2000
2009	12	3	0	16.5	260	7.25	89.5	1011.366667	2000
2009	12	3	1	14.66666667	261.6666667	6.783333333	89	1011.533333	2000
2009	12	3	2	13.83333333	256.6666667	5.683333333	90.5	1011.883333	1994.444444
2009	12	3	3	11.66666667	256.6666667	4.8	92.16666667	1012.166667	2000
2009	12	3	4	9	265	4.416666667	92.16666667	1012.6	2000
2009	12	3	5	7.833333333	260	3.7	93.66666667	1013.266667	2000
2009	12	3	6	7.666666667	263.3333333	3.333333333	94	1014.116667	2000
2009	12	3	7	8.166666667	270	2.95	94	1015.1	2000
2009	12	3	8	9.666666667	270	3.55	92.83333333	1015.966667	2000
2009	12	3	9	12.33333333	281.6666667	5.45	86.83333333	1016.85	2000
2009	12	3	10	12.83333333	285	7.216666667	78.5	1017.5	2000
2009	12	3	11	14.33333333	291.6666667	8.383333333	71.83333333	1017.583333	2000
2009	12	3	12	15.33333333	291.6666667	9.183333333	69.83333333	1017.6	2000
2009	12	3	13	14.83333333	300	9.55	68.33333333	1017.633333	2000
2009	12	3	14	13.33333333	295	10.1	65.83333333	1017.833333	2000
2009	12	3	15	12.5	303.3333333	9.883333333	64	1018.5	2000
2009	12	3	16	10.33333333	295	8.516666667	70.83333333	1019.016667	2000
2009	12	3	17	9.666666667	285	7.016666667	76.66666667	1019.316667	2000
2009	12	3	18	7.833333333	286.6666667	6.1	79	1019.866667	2000
2009	12	3	19	11	301.6666667	5.85	81.33333333	1020.3	2000
2009	12	3	20	9.833333333	290	5.766666667	81.83333333	1020.783333	2000
2009	12	3	21	7.333333333	270	5.116666667	84.5	1021.1	2000
2009	12	3	22	7.666666667	278.3333333	4.7	82.83333333	1021.35	2000
